elapsedMs,gnssMode,gnssFixAccuracyM,gnssFixAgeMs,gnssSpeedMps,drVelocityEastMps,drVelocityNorthMps,linearAccelMagnitudeMps2,gyroMagnitudeRadPerSec,isStationary,rawLinearAccelMagnitudeMps2,rawGyroMagnitudeRadPerSec
85529,DEAD_RECKONING,4.273,5309,0.0036436967,0.0,0.0,0.13801089823587773,0.0011953926329613268,true,0.1361465994450211,0.0020301633048802614
85632,DEAD_RECKONING,4.273,5510,0.0036436967,0.0,0.0,0.13839268724227058,6.224423137588762E-4,true,0.13887456191373268,0.0013818579027429223
85730,DEAD_RECKONING,4.273,5510,0.0036436967,0.0,0.0,0.13199878402058857,7.092118593016233E-4,true,0.12703950995962945,0.0011828197166323662
85835,DEAD_RECKONING,4.273,5711,0.0036436967,0.0,0.0,0.1406456203191061,3.4949553146053917E-4,true,0.14775315539068576,0.0011748004471883178
85929,DEAD_RECKONING,4.273,5711,0.0036436967,0.0,0.0,0.14465383034795543,0.0010624682276601045,true,0.14816370091938408,0.0019347964553162456
86026,DEAD_RECKONING,4.273,5917,0.0036436967,0.0,0.0,0.1415384164698407,0.0014725546043298184,true,0.13967442734162677,0.002501593204215169
86130,DEAD_RECKONING,4.273,5917,0.0036436967,0.0,0.0,0.13691840163129101,0.0019330890632494801,true,0.13404981057609466,0.003144514048472047
86229,DEAD_RECKONING,4.273,5917,0.0036436967,0.0,0.0,0.1272827686740356,9.038256818162768E-4,true,0.11983702531054322,0.0027119237929582596
86327,DEAD_RECKONING,4.273,6123,0.0036436967,0.0,0.0,0.1379895840930846,9.556046249982565E-4,true,0.14690201773262354,0.0014872899046167731
86428,DEAD_RECKONING,4.273,6123,0.0036436967,0.0,0.0,0.13518370839544924,4.6546707337343407E-4,true,0.1330142312767341,7.144709234125912E-4
86526,DEAD_RECKONING,4.273,6323,0.0036436967,0.0,0.0,0.13106313587357704,9.264500462140628E-4,true,0.1283354872669432,0.0016840242315083742
86628,DEAD_RECKONING,4.273,6323,0.0036436967,0.0,0.0,0.14164679313694167,0.0011621163907424772,true,0.150236348459282,0.0016840242315083742
86729,DEAD_RECKONING,4.001,207,0.020871729,0.0,0.0,0.13610931188624484,0.001164805108409221,true,0.13176538650611724,0.002837968058884144
86828,DEAD_RECKONING,4.001,207,0.020871729,0.0,0.0,0.12542464248142723,0.0014166096807551696,true,0.11697970776118194,0.001792780589312315
86929,DEAD_RECKONING,4.001,408,0.020871729,0.0,0.0,0.13540816321247331,0.001159529196865235,true,0.1434043775768063,0.0011421607341617346
87028,DEAD_RECKONING,4.001,408,0.020871729,0.0,0.0,0.13428600792442988,0.0012037448614132028,true,0.13346246787209315,0.001304439501836896
87129,DEAD_RECKONING,4.001,621,0.020871729,0.0,0.0,0.13473757642791656,8.23633854009209E-4,true,0.1354148568966112,0.0013886819360777736
87230,DEAD_RECKONING,4.001,621,0.020871729,0.0,0.0,0.13349422476423206,0.0016665243491574002,true,0.1325979573397945,0.0026591233909130096
87329,DEAD_RECKONING,4.001,823,0.020871729,0.0,0.0,0.13656609138238437,0.0015735303390426363,true,0.13943290927062985,0.0017662195023149252
87430,DEAD_RECKONING,4.001,823,0.020871729,0.0,0.0,0.12484042999758348,0.0016548180932168212,true,0.11732122289732977,0.0017662195023149252
87529,DEAD_RECKONING,4.001,1024,0.020871729,0.0,0.0,0.13126559330544607,3.311249369815423E-4,true,0.1373996133392292,0.0011907849693670869
87630,DEAD_RECKONING,4.001,1024,0.020871729,0.0,0.0,0.14586357235837158,9.609224745480397E-4,true,0.15789352365424159,0.0016784013714641333
87731,DEAD_RECKONING,4.001,1231,0.020871729,0.0,0.0,0.1462908904449397,9.81564269060305E-4,true,0.14674951118341928,0.001304439501836896
87831,DEAD_RECKONING,4.001,1231,0.020871729,0.0,0.0,0.13484113760116534,0.001824879289760698,true,0.12629167380163275,0.002539100358262658
87931,DEAD_RECKONING,4.001,1435,0.020871729,0.0,0.0,0.14088109872277108,9.831677572862251E-4,true,0.14579260637761415,7.144709234125912E-4
88031,DEAD_RECKONING,4.001,1435,0.020871729,0.0,0.0,0.13319712508083592,0.0010014000589314538,true,0.12760523431216664,0.0011421607341617346
88142,DEAD_RECKONING,4.001,1636,0.020871729,0.0,0.0,0.12812820646627954,0.0013526837345196124,true,0.1243348705845375,0.0020067463628947735
88243,DEAD_RECKONING,4.001,1636,0.020871729,0.0,0.0,0.13591038844384126,8.981000960119496E-4,true,0.14240399476819945,0.0011907849693670869
88331,DEAD_RECKONING,4.001,1837,0.020871729,0.0,0.0,0.13502254841287634,9.960195582560006E-4,true,0.13563764731761804,0.0011907849693670869
88440,DEAD_RECKONING,4.001,1837,0.020871729,0.0,0.0,0.1375633074303139,8.107620021678808E-4,true,0.13996538832184083,0.0011421607341617346
88541,DEAD_RECKONING,4.001,2038,0.020871729,0.0,0.0,0.1326082274577649,8.611151665575802E-4,true,0.1286950034174967,0.0013886819360777736
88642,DEAD_RECKONING,4.001,2038,0.020871729,0.0,0.0,0.13446892535362148,0.001262479255390072,true,0.13596725190668438,0.0016840242315083742
88740,REACQUISITION,4.001,2240,0.020871729,0.0,0.0,0.13599470324364932,9.842450183505137E-4,true,0.13775944811340296,0.0011421607341617346
88845,REACQUISITION,4.001,2240,0.020871729,0.0,0.0,0.13824905200734006,0.001608775809826606,true,0.14007311454458837,0.0022213803604245186
88939,REACQUISITION,4.001,2450,0.020871729,0.0,0.0,0.13610517171864245,9.508501110529479E-4,true,0.1344307601537241,0.0011907849693670869
89042,REACQUISITION,4.001,2450,0.020871729,0.0,0.0,0.13119562822927378,8.803080424757942E-4,true,0.12774387429748435,0.001010414562188089
89142,REACQUISITION,4.001,2650,0.020871729,0.0,0.0,0.12923627900992454,9.105902927903314E-4,true,0.12781487568186517,0.001304439501836896
89240,REACQUISITION,4.001,2650,0.020871729,0.0,0.0,0.13500309884282166,4.309880549431335E-4,true,0.13961163585259762,3.3680483466014266E-4
89338,REACQUISITION,4.001,2851,0.020871729,0.0,0.0,0.12521486432570667,6.339393843694457E-4,true,0.11748917750417175,0.001010414562188089
89435,REACQUISITION,4.001,2851,0.020871729,0.0,0.0,0.1382471255067538,4.0767808260216103E-4,true,0.14871691098358597,7.144709234125912E-4
89540,REACQUISITION,4.001,3050,0.020871729,0.0,0.0,0.12873783550422935,5.478468122226633E-4,true,0.12119154701749982,7.144709234125912E-4
89636,REACQUISITION,4.001,3050,0.020871729,0.0,0.0,0.1307467189457359,8.288815971411313E-4,true,0.13269709012022018,0.0011907849693670869
89742,REACQUISITION,4.001,3251,0.020871729,0.0,0.0,0.13293385659354506,9.572208338396118E-4,true,0.13492164349608693,0.001304439501836896
89839,REACQUISITION,4.001,3251,0.020871729,0.0,0.0,0.1304140120015771,0.001340668434643324,true,0.1284161230610059,0.0017980458214879036
89939,REACQUISITION,4.001,3452,0.020871729,0.0,0.0,0.13433804360013996,3.232761511819619E-4,true,0.13769476795954788,0.0013886819360777736
90036,REACQUISITION,4.001,3452,0.020871729,0.0,0.0,0.13465727940772593,7.873728437660547E-4,true,0.1349151096364733,0.001304439501836896
90139,REACQUISITION,4.001,3652,0.020871729,0.0,0.0,0.13418559366397528,0.001468466705506074,true,0.13503251570220498,0.0021033454686403275
90238,REACQUISITION,4.001,3652,0.020871729,0.0,0.0,0.1362798280984847,9.006769543375892E-4,true,0.13849038555956245,0.0011907849693670869
90338,REACQUISITION,4.001,3862,0.020871729,0.0,0.0,0.14001201722144235,0.0013201248521291572,true,0.14369664717395028,0.0027671342249959707
90440,REACQUISITION,4.001,3862,0.020871729,0.0,0.0,0.13734264073278984,0.001542785640012151,true,0.13526321102119845,0.0021522154565900564
90539,REACQUISITION,4.001,4063,0.020871729,0.0,0.0,0.1333047285204556,0.001647809882110561,true,0.1304206600445196,0.0017662195023149252
90640,REACQUISITION,4.001,4063,0.020871729,0.0,0.0,0.12931256681320344,9.639338464762568E-4,true,0.1265651364250056,0.002085290616378188
90740,REACQUISITION,4.001,4264,0.020871729,0.0,0.0,0.13407310066579933,7.124320871457062E-4,true,0.13793578761967976,0.0014872899046167731
90840,REACQUISITION,4.001,4264,0.020871729,0.0,0.0,0.13420303661695115,7.877506836609849E-4,true,0.13434836456742014,0.0011907849693670869
90942,REACQUISITION,4.001,4465,0.020871729,0.0,0.0,0.13394369946838333,0.0015009785006640363,true,0.13398241624244409,0.0027119237929582596
91039,REACQUISITION,4.001,4465,0.020871729,0.0,0.0,0.12432295659211971,4.3657072474121453E-4,true,0.11700650466677945,7.144709234125912E-4
91140,REACQUISITION,4.001,4666,0.020871729,0.0,0.0,0.12982854834837892,8.892876819995342E-4,true,0.13421098832483364,0.0013886819360777736
91251,REACQUISITION,4.001,4666,0.020871729,0.0,0.0,0.13106428136601125,0.001031475858027497,true,0.13216506057124316,0.0014872899046167731
91340,REACQUISITION,4.001,4876,0.020871729,0.0,0.0,0.1342362407085017,3.0172949504331313E-4,true,0.13679421014453572,0.0011907849693670869
91439,REACQUISITION,4.001,4876,0.020871729,0.0,0.0,0.13208795684382604,9.386008566762648E-4,true,0.130409980663865,0.0018549764063209295
91547,DEAD_RECKONING,4.001,5076,0.020871729,0.0,0.0,0.12032814527308376,7.040322931078682E-4,true,0.11114681283682451,0.001304439501836896
91651,DEAD_RECKONING,4.001,5076,0.020871729,0.0,0.0,0.13267766339011539,6.603720430725352E-4,true,0.14259535963923256,0.0011907849693670869
91756,DEAD_RECKONING,4.001,5277,0.020871729,0.0,0.0,0.13118017463615794,9.333581554181487E-4,true,0.13013866071781488,0.0011907849693670869
91851,DEAD_RECKONING,4.001,5277,0.020871729,0.0,0.0,0.1278107105745214,0.0010742509193029564,true,0.12541231504281206,0.0011907849693670869
91949,DEAD_RECKONING,4.001,5477,0.020871729,0.0,0.0,0.1317440927773868,3.731622690759607E-4,true,0.13496836220280617,0.0012751225149258971
92051,DEAD_RECKONING,4.001,5477,0.020871729,0.0,0.0,0.13702736050088166,0.0010618704857882492,true,0.14129131161880956,0.0020067463628947735
92151,DEAD_RECKONING,4.001,5678,0.020871729,0.0,0.0,0.13738212574058045,0.0011617712990128507,true,0.13825565570571655,0.0016152592143043876
92248,DEAD_RECKONING,4.001,5678,0.020871729,0.0,0.0,0.1299495064286355,0.0015967977757211738,true,0.12453481251847506,0.0021784096024930477
92351,DEAD_RECKONING,4.001,5878,0.020871729,0.0,0.0,0.13822619190687452,0.0015495942908681519,true,0.14514200329794993,0.0021033454686403275
92448,DEAD_RECKONING,4.001,5878,0.020871729,0.0,0.0,0.13250479570328835,5.29147835901036E-4,true,0.12825606529921077,0.002085290616378188
92548,DEAD_RECKONING,4.001,6078,0.020871729,0.0,0.0,0.1269724704641253,9.523321880318678E-4,true,0.12273390753378619,0.0020348140969872475
92651,DEAD_RECKONING,4.001,6078,0.020871729,0.0,0.0,0.1271999830426322,0.0016408945710134385,true,0.12790245534581482,0.00224676844663918
92746,DEAD_RECKONING,4.001,6278,0.020871729,0.0,0.0,0.12626993367472478,0.0012834278479825075,true,0.1260541002510896,0.0011907849693670869
92846,DEAD_RECKONING,4.001,6278,0.020871729,0.0,0.0,0.13150208993733137,0.0011931407398628965,true,0.13579216430138952,0.002474999986588955
92948,DEAD_RECKONING,4.009,151,0.0022098136,0.0,0.0,0.1307563324528511,8.816096178250176E-4,true,0.1306328823449755,0.0013886819360777736
93045,DEAD_RECKONING,4.009,151,0.0022098136,0.0,0.0,0.1355355846690867,7.809948121618852E-4,true,0.13940101678624997,0.001304439501836896
93149,DEAD_RECKONING,4.009,363,0.0022098136,0.0,0.0,0.14126598623240566,9.558935999402885E-4,true,0.145864083836957,0.0011421607341617346
93247,DEAD_RECKONING,4.009,363,0.0022098136,0.0,0.0,0.13585440184362652,0.0017646093740103074,true,0.13210753192868965,0.0027119237929582596
93347,DEAD_RECKONING,4.009,564,0.0022098136,0.0,0.0,0.1387278844220332,0.0011863700202344612,true,0.1413356977352614,0.0016152592143043876
93446,DEAD_RECKONING,4.009,564,0.0022098136,0.0,0.0,0.13037153240222882,7.823436165173101E-4,true,0.12418070498472596,0.0014223110629245639
93544,DEAD_RECKONING,4.009,764,0.0022098136,0.0,0.0,0.1311850249760317,5.352811033912314E-4,true,0.13216892583287002,0.0012751225149258971
93645,DEAD_RECKONING,4.009,764,0.0022098136,0.0,0.0,0.13393189571928202,0.0012196223139917003,true,0.13637233145585315,0.0017715635476633906
93746,DEAD_RECKONING,4.009,964,0.0022098136,0.0,0.0,0.13629851475352495,0.001058383958676915,true,0.13854461019107236,0.0013886819360777736
93846,DEAD_RECKONING,4.009,964,0.0022098136,0.0,0.0,0.14206781838989352,6.559758910661252E-4,true,0.14699600145770841,3.3680483466014266E-4
93947,DEAD_RECKONING,4.009,1165,0.0022098136,0.0,0.0,0.14241449610821436,6.588495430116108E-4,true,0.1428616552509435,0.0012971723917871714
94047,DEAD_RECKONING,4.009,1165,0.0022098136,0.0,0.0,0.14114247622027776,0.001226153298406506,true,0.1408020471230509,0.00202550133690238
94146,DEAD_RECKONING,4.009,1365,0.0022098136,0.0,0.0,0.13311241076872277,9.347215557438434E-4,true,0.12896719305613671,0.0014936323277652264
94247,DEAD_RECKONING,4.009,1365,0.0022098136,0.0,0.0,0.13337897772641893,0.0013163710265597468,true,0.1338971205894416,0.0023576337844133377
94351,DEAD_RECKONING,4.009,1574,0.0022098136,0.0,0.0,0.1365610814669326,7.126649426353261E-4,true,0.13925641183930537,3.3680483466014266E-4
94449,DEAD_RECKONING,4.009,1574,0.0022098136,0.0,0.0,0.13919878250285436,4.742473628868585E-4,true,0.14145381089822656,3.3680483466014266E-4
94548,DEAD_RECKONING,4.009,1776,0.0022098136,0.0,0.0,0.13626456621732894,4.5195978125381776E-4,true,0.13399114863162986,8.476069197058678E-4
94658,DEAD_RECKONING,4.009,1776,0.0022098136,0.0,0.0,0.1380330573084299,8.460651799350832E-4,true,0.13987760311630912,0.0018702021334320307
94750,DEAD_RECKONING,4.009,1977,0.0022098136,0.0,0.0,0.131876181188923,8.083935190158362E-4,true,0.12727532197545335,0.0017007810529321432
94861,DEAD_RECKONING,4.009,1977,0.0022098136,0.0,0.0,0.13466915721282038,0.001386442257301635,true,0.1372955408236299,0.0021697133779525757
94954,REACQUISITION,4.009,2178,0.0022098136,0.0,0.0,0.13679020461734367,5.851984030835686E-4,true,0.1386949702589109,0.0017715635476633906
95057,REACQUISITION,4.009,2178,0.0022098136,0.0,0.0,0.13521855869474123,8.227186608273116E-4,true,0.13434236918006587,0.0015916775446385145
95166,REACQUISITION,4.009,2388,0.0022098136,0.0,0.0,0.1275778537003082,0.001167333211766974,true,0.1216151788782903,0.0016840242315083742
95256,REACQUISITION,4.009,2388,0.0022098136,0.0,0.0,0.13236530829612733,0.0016469629393882476,true,0.1361763336897971,0.003031243570148945
95368,REACQUISITION,4.009,2589,0.0022098136,0.0,0.0,0.13921339794301807,0.0014777367928712262,true,0.14508112052879252,0.0017715635476633906
95460,REACQUISITION,4.009,2589,0.0022098136,0.0,0.0,0.13580931615483283,0.0014296583251159206,true,0.13360151810901186,0.0014936323277652264
95561,REACQUISITION,4.009,2790,0.0022098136,0.0,0.0,0.13338376646690586,0.0013666336447150076,true,0.1318797428730626,0.002304919995367527
95656,REACQUISITION,4.009,2790,0.0022098136,0.0,0.0,0.13600533365018744,4.52605400496979E-4,true,0.13891022368631425,3.3680483466014266E-4
95764,REACQUISITION,4.009,2991,0.0022098136,0.0,0.0,0.13324239591866063,5.94213565940786E-4,true,0.13188618040640174,0.001010414562188089
95856,REACQUISITION,4.009,2991,0.0022098136,0.0,0.0,0.13149796239936298,4.609368932524329E-4,true,0.13029298735557404,8.80429579410702E-4
95965,REACQUISITION,4.009,3192,0.0022098136,0.0,0.0,0.12732611932435522,0.001526780202136515,true,0.12422526004950415,0.0028776617255061865
96055,REACQUISITION,4.009,3192,0.0022098136,0.0,0.0,0.12449920889982728,5.565406789443776E-4,true,0.1224971352954546,8.80429579410702E-4
96158,REACQUISITION,4.009,3392,0.0022098136,0.0,0.0,0.1324447149572819,5.859073453274853E-4,true,0.14104634734610907,8.80429579410702E-4
96258,REACQUISITION,4.009,3392,0.0022098136,0.0,0.0,0.13043974914439452,0.001584986156135484,true,0.12915815035099493,0.0032712286338210106
96364,REACQUISITION,4.009,3593,0.0022098136,0.0,0.0,0.13057494190594454,7.140590011856137E-4,true,0.13097220203684473,0.0016840242315083742
96457,REACQUISITION,4.009,3593,0.0022098136,0.0,0.0,0.13023914867499192,0.0016874079749808841,true,0.1299913842549073,0.0027705482207238674
96553,REACQUISITION,4.009,3800,0.0022098136,0.0,0.0,0.13319547804109438,0.0014659369257443656,true,0.13618192360847478,0.0019347964553162456
96654,REACQUISITION,4.009,3800,0.0022098136,0.0,0.0,0.13689306933774859,9.287404169707626E-4,true,0.1399126623511877,0.0015124999918043613
96755,REACQUISITION,4.009,3800,0.0022098136,0.0,0.0,0.13219483544418645,9.81449889476507E-4,true,0.12873498373090997,0.0018549764063209295
96853,REACQUISITION,4.009,4006,0.0022098136,0.0,0.0,0.1309099247586232,6.152957340535996E-4,true,0.13075944732036415,3.3680483466014266E-4
96954,REACQUISITION,4.009,4006,0.0022098136,0.0,0.0,0.13143096723447067,4.5722464689290805E-4,true,0.13193807859811565,3.3680483466014266E-4
97056,REACQUISITION,4.009,4205,0.0022098136,0.0,0.0,0.12245062973304012,5.709366182846955E-4,true,0.1153238311968589,0.001010414562188089
97155,REACQUISITION,4.009,4205,0.0022098136,0.0,0.0,0.14022855053093802,3.4928902328854836E-4,true,0.154696205998278,3.3680483466014266E-4
97256,REACQUISITION,4.009,4407,0.0022098136,0.0,0.0,0.14077812922186234,6.934120087325786E-4,true,0.14144373781842295,0.0012751225149258971
97355,REACQUISITION,4.009,4407,0.0022098136,0.0,0.0,0.1384626973825556,0.001025409585897764,true,0.13764980874572555,0.0019493988947942853
97457,REACQUISITION,4.009,4623,0.0022098136,0.0,0.0,0.13958612626845562,0.0017019114652733686,true,0.14075645797201064,0.0027705482207238674
97557,REACQUISITION,4.009,4623,0.0022098136,0.0,0.0,0.13362612368084248,0.001160759149481286,true,0.12917461465716992,0.0012971723917871714
97655,REACQUISITION,4.009,4833,0.0022098136,0.0,0.0,0.13092187080552492,0.0010423333492805206,true,0.12982782264609014,0.0024826270528137684
97765,REACQUISITION,4.009,4833,0.0022098136,0.0,0.0,0.12779150485949362,8.721152414563967E-4,true,0.1268627557800825,0.0012751225149258971
97868,REACQUISITION,4.009,5035,0.0022098136,0.0,0.0,0.12666809236478138,5.473439631652846E-4,true,0.12659068025423048,0.0011748004471883178
97970,REACQUISITION,4.009,5035,0.0022098136,0.0,0.0,0.1264680909041146,5.337398146507727E-4,true,0.1263391043374551,0.0013886819360777736
98067,DEAD_RECKONING,4.009,5235,0.0022098136,0.0,0.0,0.13779084055713747,0.001464523732053745,true,0.14733656318722818,0.0025428207591176033
98167,DEAD_RECKONING,4.009,5235,0.0022098136,0.0,0.0,0.12993714300984846,0.0010476696226420995,true,0.1239042427542079,0.0012751225149258971
98269,DEAD_RECKONING,4.009,5436,0.0022098136,0.0,0.0,0.12790994481871648,5.113893966971091E-4,true,0.12675907273861092,0.0012751225149258971
98364,DEAD_RECKONING,4.009,5436,0.0022098136,0.0,0.0,0.13197462227339435,5.595460764671571E-4,true,0.13535824968574178,8.476069197058678E-4
98466,DEAD_RECKONING,4.009,5636,0.0022098136,0.0,0.0,0.14096514205726227,8.150768425272508E-4,true,0.14814982513757005,0.0012751225149258971
98567,DEAD_RECKONING,4.009,5636,0.0022098136,0.0,0.0,0.1362366286215659,8.251843778620976E-4,true,0.13265829949710142,0.002085290616378188
98664,DEAD_RECKONING,4.009,5840,0.0022098136,0.0,0.0,0.14325321294623353,9.26735432895015E-4,true,0.14888249694982147,0.001010414562188089
98769,DEAD_RECKONING,4.009,5840,0.0022098136,0.0,0.0,0.13795389337108924,0.0011877181814164276,true,0.1337961163086457,0.0018549764063209295
98865,DEAD_RECKONING,4.009,6047,0.0022098136,0.0,0.0,0.13935596369323677,7.462225753862883E-4,true,0.14077912996077083,0.0020988464821130037
98967,DEAD_RECKONING,4.009,6047,0.0022098136,0.0,0.0,0.14011470264206435,5.568542320811249E-4,true,0.14111702997379805,8.476069197058678E-4
99063,DEAD_RECKONING,4.009,6248,0.0022098136,0.0,0.0,0.14946209118052164,0.0012330364189210995,true,0.1570122979380725,0.0026484369300305843
99160,DEAD_RECKONING,4.009,6248,0.0022098136,0.0,0.0,0.14055366119258564,2.3728294978841053E-4,true,0.1347667609659696,0.0011748004471883178
99262,DEAD_RECKONING,3.94,143,0.0044703744,0.0,0.0,0.13222155973233404,8.694141284881588E-4,true,0.1261663068343941,0.0014936323277652264
99364,DEAD_RECKONING,3.94,143,0.0044703744,0.0,0.0,0.12908869142259702,8.338618075131147E-4,true,0.12680864705240102,0.0015124999918043613
